,Area,Thickness,Porosity,Sw,IGIP
8720,321.5226891286827,8.175279296791286,0.07354764616456573,0.1119539231147778,1.9007180203035443
8721,460.10374437553355,6.436119778323788,0.09889131127133037,0.18340778487673384,2.6475394880003456
8722,464.5093667765193,6.864330138708862,0.2178693636528701,0.14423377361143086,6.5817765822071275
8723,432.63054650672547,5.715338751028248,0.10000301037303233,0.15612640508334552,2.3101959494850046
8724,231.31608585436626,8.037532035651697,0.22065130910747693,0.1788573095273029,3.7295194940340157
8725,404.46038807224477,9.099709397546281,0.1432113573513909,0.1550740928587222,4.930588915495394
8726,250.5122224627411,5.282857274044339,0.1269910491352892,0.10489602263016402,1.6654959674340009
8727,445.230077244236,9.178687887957977,0.19006274347528299,0.17138510515800015,7.12547822173635
8728,228.6642280228948,6.541226170174852,0.17362702608424965,0.07250641064016117,2.6667655007196664
8729,312.4123244657526,5.875910419386236,0.19185622164840863,0.1285685252451455,3.397908216432046
8730,242.8299227294533,6.54000851765038,0.09142999482295455,0.14764498920431218,1.3702156368516811
8731,248.5263743232189,7.878123853987602,0.13271627860703333,0.08599780669291371,2.6294560221521004
8732,260.8566825999185,6.8344495566579395,0.10240296231860122,0.1921955363288892,1.6327641946748208
8733,468.8041825232658,8.202236838240223,0.10958300363011014,0.14562526004166879,3.9857914644963532
8734,441.7066672479367,7.781593771781536,0.17287379713678955,0.11666372966774868,5.8110810714396655
8735,499.0961597745726,9.853515226518638,0.1614986511279686,0.1511625362848043,7.463938437001538
8736,344.2878538322679,6.078722895258286,0.16596629601553822,0.15530679808601738,3.2482701272832597
8737,408.88657358968595,7.332319307558248,0.21655475423032003,0.14892489996647582,6.117570973319799
8738,483.26927918051376,5.795401730165877,0.05746098973805359,0.11071343706183395,1.5844799827465097
8739,490.85629402466435,7.356818098277595,0.0824783728196146,0.1320103174809122,2.8621884136699416
8740,445.09336931123346,7.619129855509128,0.1182284570981467,0.158992861810324,3.733166791726007
8741,461.4287956474379,8.262899964520997,0.03798277310675501,0.09115782310572573,1.4571743594810216
8742,494.81298130035685,7.672616560679205,0.16678720745598077,0.10190109952613272,6.296086289635463
8743,379.1635699041467,8.14140824797923,0.11408596961354817,0.1425805372909134,3.3431118087637715
8744,463.08468305354734,5.26920006207907,0.13322840321059648,0.08849724132406346,3.280643996767699
8745,355.569607231355,7.7824157716228175,0.2131224400906288,0.1396939963042231,5.617206433066274
8746,438.27848642330184,5.670474514558342,0.08468345928195344,0.14833463426775723,1.9844324623054823
8747,337.84182732426456,5.419862030631336,0.10428858501979929,0.06800950905229536,1.9703759361092958
8748,395.0512452057418,8.6321296298705,0.0516176219021148,0.07551392737410817,1.8016438501915957
8749,258.26774068961095,7.90257622979216,0.0927252763148685,0.06725545442088667,1.9543345121538882
8750,323.771379692793,5.938174772194722,0.16006919903911185,0.1097944064742149,3.0331138496364662
8751,211.34017618961335,7.893823621546442,0.1052206423912253,0.1548538113477516,1.6424851800545999
8752,402.97122032214935,8.87617314125651,0.059277810299330186,0.1271774232784138,2.048882766376433
8753,337.9595468727167,8.958988847723107,0.07148317903646846,0.16257058326167903,2.006665462809703
8754,368.98991531141945,5.7230898540710085,0.08267244764054824,0.16756005764698037,1.6090070889718524
8755,313.45363471346866,5.15063242127366,0.23663228150705345,0.16173176841221482,3.5456025912227913
8756,327.5871811251376,9.86810856287407,0.05756697198104864,0.09309255113682036,1.8685140284186095
8757,480.59013049938625,6.493434389201343,0.09014795834774483,0.09444841747103022,2.8204446655797266
8758,305.1611072280992,9.650534490513383,0.13380180069079517,0.13550646391777077,3.771407389697292
8759,482.3831217360798,6.969529022036355,0.03740146132179918,0.1124108469014241,1.23564945449888
8760,487.0511130665214,6.495505229408989,0.11083454459686126,0.054957848509827094,3.668706656846517
8761,455.42642386342584,9.791880488805269,0.09886296554622795,0.16524105755360954,4.074536689574898
8762,315.17776374754635,6.39468371169658,0.25611448598531084,0.11412289754125216,5.062691313064775
8763,220.55012198518398,8.587782023238674,0.02414889608724198,0.07873046022275593,0.4665213242985718
8764,326.2627889080028,5.826638904115095,0.07239649079183397,0.17342827575757314,1.2594557070052663
8765,308.3871690561807,7.618663770807633,0.22085638714582667,0.15092570708121578,4.8778669862542845
8766,353.43795436118455,8.050832636626499,0.2637618914617989,0.054584045013750686,7.855758954463396
8767,318.99601460767076,7.173159755771642,0.07564663386087529,0.10735759785002914,1.7106535803181706
8768,368.2800431394021,5.2296374903841025,0.17312626804099862,0.12764433026091623,3.2203681005123634
8769,499.45254890590235,5.631340975337168,0.18461328446256184,0.12012760023963981,5.058105599450164
8770,446.72709250354274,6.039366819259544,0.11149114707333813,0.10121307946820313,2.9931605863574458
8771,400.00150047196644,8.673621674753349,0.08954541952527309,0.17540123690890652,2.83626849003477
8772,487.91655150138,7.630762773463221,0.128857455169402,0.15462765730944728,4.490247488035865
8773,208.76459982803416,6.0179645798044445,0.028112026815695183,0.11232081568208202,0.3470994048267792
8774,219.0555054534167,5.594458565299397,0.15550069215554932,0.12105981762892906,1.8543985123864672
8775,310.8522809445701,6.7950080389332275,0.18148716418136396,0.16729472685923383,3.534113172725118
8776,410.826160258673,9.600312387085612,0.038598275202271624,0.13611181167354464,1.456022478087079
8777,203.4665313757168,9.708886387763712,0.18466819287564978,0.09272174012574154,3.6643267605243324
8778,317.99880980362167,9.882373696232769,0.10438776385403345,0.1552475815577034,3.0680681001674843
8779,450.84661327727974,6.875516258124625,0.2733992622428624,0.1361936357694486,8.104888652093367
8780,356.7041791244691,9.195781320655854,0.14062335288285932,0.17836154066109966,4.195987934368528
8781,305.857192464637,9.892311197006995,0.19815698397562997,0.10678167792383272,5.929016572424197
8782,265.2787226769274,6.824631460407979,0.12957717531996385,0.09472765281071863,2.3511945935203133
8783,498.76895147253504,7.1996821383738325,0.1551059498373021,0.15417467318920325,5.215801638937107
8784,424.7610785661566,6.565867493066321,0.04693372266886587,0.1325203598162121,1.257130352378053
8785,377.3014269145637,9.223094380320614,0.15785837933675945,0.12932099708988573,5.295293072011387
8786,260.1572070565947,9.396090575465518,0.09907888229104594,0.09391801858484568,2.429577957427359
8787,412.9225169614216,6.285729710660803,0.08174234585547158,0.12647269676184947,2.051856758357545
8788,478.4537081183624,5.882683474934672,0.14657311562122707,0.14207792250131318,3.9184721056134433
8789,279.0553081814009,6.543761029349359,0.1429073816368666,0.11346843748715892,2.5613313974967316
8790,205.47367062672063,9.06411606703434,0.06375793635903985,0.1533967629831489,1.1129995889719586
8791,369.47402223385996,8.331743338966934,0.08151552252460825,0.10832729129499272,2.477221112290428
8792,458.55075491362095,6.433293673394617,0.12092853074573665,0.14669898718211555,3.3701638600761266
8793,416.92247583051034,9.953396873816626,0.19371847413551802,0.17143452329820288,7.374349091182658
8794,230.98906213822872,8.232982810392716,0.06852414832055947,0.13346996286114376,1.2501872981316178
8795,267.42778632654523,6.804559069406576,0.099933988357482,0.13858528598600842,1.7343279136796246
8796,283.71784362264503,5.627422976636181,0.1085410205492664,0.1413604320424323,1.6474043116767347
8797,499.9698580919748,5.743962172790703,0.11456871789028295,0.13761243281955896,3.1413991621815405
8798,492.3888482873881,6.305625761360571,0.1290197031353666,0.13011869322837336,3.8579058672670823
8799,216.4565178637863,5.5738023599516735,0.15426720695886398,0.17268664627904196,1.7047671718225625
8800,282.9287877409587,5.865088163068749,0.0801169216639755,0.1354954509058122,1.2724549350501182
8801,378.7036837809228,7.264736573191591,0.08345121291246126,0.1519192009476818,2.1557007586004455
8802,373.530142949845,6.708076530513002,0.23846259159341618,0.16498322033087315,5.52380469656702
8803,302.68470683524527,7.178996988569621,0.15161290643662428,0.1022265323991347,3.274585839817046
8804,479.01148963728525,6.162451617160691,0.09138085872039134,0.1425704870374846,2.560662290789006
8805,290.02380631482254,7.117264290374414,0.0787254382929544,0.13895813250691486,1.5491208078395418
8806,319.3066342948315,6.593908883520161,0.09774801820950176,0.18217826413392288,1.8634454492121253
8807,490.6868291924147,5.630857997394464,0.18042318847638067,0.14868836262930468,4.698498470572756
8808,223.25612105712878,9.953802686211642,0.22197539058318858,0.1949015194335152,4.3968882531742315
8809,339.91404204777086,7.301906995276289,0.09119163395884242,0.1763475102556593,2.0639710710834938
8810,372.18467981607535,5.653547481312997,0.13433851223665402,0.1665410840969227,2.6083355307141853
8811,478.8142162225264,7.7734049000385355,0.1844259988372076,0.09360665337103954,6.888368455140939
8812,494.65903885346574,9.637296131550976,0.16151535557448857,0.12303723528244537,7.475759390606478
8813,403.8061898955959,9.229571632476972,0.2168828269356442,0.15688116802848032,7.545146243601883
8814,254.81733562559225,8.768202239988836,0.25404734322988176,0.15197120147080045,5.329224025020607
8815,255.48339564386194,6.340526648228934,0.1431821977906968,0.1669640492657828,2.139143752788558
8816,292.34299727447143,8.906746336664371,0.05040524992019634,0.10235628503368885,1.30433976874969
8817,297.50760007733584,5.001549808794005,0.26762810503721096,0.0695554786653779,4.102268240857707
8818,382.9236647227447,5.684675998507857,0.2215663297417519,0.12883272025368248,4.651814975153099
8819,318.22638584890433,6.851329064665926,0.2767619006760952,0.12173411000990507,5.867357136307489
8820,266.64212339653255,7.072827434367408,0.28851606366293814,0.14818874021131107,5.1313824689843415
8821,485.4212937989253,6.92640178680212,0.24445258464244538,0.11800847919078744,8.025733552014746
8822,384.79064539560875,8.27425976977426,0.053547476345830396,0.1480155524583484,1.6081387670808742
8823,217.87194367727488,5.168907482584241,0.0953987877639559,0.17178986428345663,0.9851052962107506
8824,338.59120807432134,5.066526424328923,0.17443914706936836,0.19173102362422786,2.6778425812407436
8825,221.65276790304506,5.481043471313255,0.10541235333143426,0.0845612314099117,1.2979453452582401
8826,408.3551880230342,9.134020402600502,0.1934585334369196,0.14983808091530904,6.79186091766407
8827,279.2787233609777,9.913499147662101,0.08996660882217172,0.1181609822383055,2.4318381954701627
8828,230.67585201577054,6.622060854754935,0.17549433469547593,0.1525473958010287,2.5152028158459276
8829,240.36888422183227,7.186654950196144,0.03835030336257275,0.13323294484617673,0.6357339884053459
8830,291.87158248978136,8.591493547986518,0.17407546131597676,0.17450679983117748,3.98942886871685
8831,387.12606217139245,9.916546110651538,0.256322467245854,0.14680227428136622,9.294978711466483
8832,345.7716477570925,7.287543875882227,0.14112848627141647,0.09446069396111412,3.565264390791304
8833,482.6355908008737,6.89034226937355,0.09596141422312258,0.12084747743061117,3.1061340647575717
8834,474.7408448790459,9.342831648187047,0.11596534567335262,0.1551957204449927,4.810814858427044
8835,421.44469642142514,6.605925870460871,0.15442560196573502,0.14620418837307358,4.063935455033927
8836,312.63666601579104,7.727674525976256,0.07690719454460375,0.11489525734292375,1.8207468193229228
8837,231.12439343113783,6.833293268800074,0.03738899502282604,0.11397930399855374,0.5792455322316579
8838,310.0806456343669,6.378477319035037,0.04362977575376901,0.17713953166906307,0.7861402718108631
8839,486.35852921010303,8.544446766446987,0.22910629581640063,0.13315988197264633,9.137254071396825
8840,464.66309144181037,9.240712275044693,0.11155420544951611,0.10698899525690439,4.735715166714346
8841,333.5352159890015,8.17398914725878,0.21427580399285912,0.1150666102320024,5.723460069005278
8842,449.8396407911482,5.910451695855793,0.1958549930231781,0.07486762244889991,5.333546849606122
8843,255.70206918724423,6.272589401443694,0.08263855103570937,0.13492573114736556,1.2694522814286977
8844,371.88486866692324,8.946657109400515,0.048861579154600994,0.14633065243111973,1.5364756334646374
8845,271.8740114174038,6.328739078806791,0.11718902002267512,0.1509459144801948,1.895423909589148
8846,276.3753946307437,6.3211193491615925,0.24010211187262737,0.14911701807811548,3.951467130096442
8847,474.5597975614054,7.768822116317535,0.12787347589847534,0.14287517096042732,4.473730906226019
8848,241.46806939099793,7.849331311260874,0.09117080113232054,0.15685059286939756,1.6130650084284146
8849,412.4389718231138,9.660519568475236,0.07164288853098405,0.14010654244886628,2.717547240121699
8850,480.55632652621586,7.349428103402014,0.06718476159670313,0.13271242590550475,2.2784050753450127
8851,487.1443652367495,7.36813665259748,0.10579105576815273,0.11122085899951925,3.7364342990530828
8852,396.9342032700474,9.319773374949698,0.09028178075582288,0.1496044464552789,3.1444461553991667
8853,322.31504088257606,7.760897959937613,0.21490531996872725,0.07842550853917477,5.484908002186948
8854,263.20554617344004,7.7977871603432165,0.12971090271074642,0.0899623963335178,2.6822633978135726
8855,233.31802504695074,8.938628889379162,0.08848476284626779,0.14567932008648207,1.7454515521109433
8856,305.9641237282199,7.987713788680482,0.15297900140543083,0.05985956869220635,3.8914973812496947
8857,319.4873523594195,7.40529182494317,0.09800465756924907,0.15200228496339133,2.1768897555434434
8858,271.19405593126,7.690868306366087,0.10668220873143097,0.14165785451549467,2.11449745711465
8859,399.69824575497205,9.733432498856345,0.08185253218067436,0.1588208450753266,2.9656375692680035
8860,227.50643168602014,9.519002120156784,0.11467125090676039,0.15788792446586286,2.315307813729491
8861,423.555753786594,5.853411673046076,0.06688256203925963,0.1949592528045639,1.477915516927865
8862,356.47499563700694,8.387726125029921,0.07100238015421373,0.13778703643343326,2.0265623015758276
8863,329.73176338049745,9.983468934323138,0.06683707247861888,0.18963381083456277,1.9739683174108682
8864,284.2078532410279,6.672360351972835,0.1268681464382419,0.140807893999761,2.288535376726698
8865,342.8237086604439,7.307232704076361,0.23662766115900435,0.11278803639567253,5.822585537640449
8866,453.3875802080099,8.428678194159666,0.1005665807404584,0.15791114507448809,3.5829428904307656
8867,440.71703991009895,7.589735890016245,0.08406861529971817,0.09241607936522737,2.825572031009063
8868,274.7811854684121,9.971908387490561,0.24312046025780093,0.1435567497099514,6.316617265010246
8869,286.8088822455762,8.08396789940585,0.059291363705128296,0.154776210616495,1.2864103291516216
8870,335.5808042267547,5.278814946977231,0.20752113569808703,0.1495615507514513,3.4612897843595993
8871,356.4547576788125,6.419928219549233,0.1234317526021855,0.09797998852369977,2.820829560408941
8872,300.44141206426036,8.436176441777238,0.10858203524553794,0.15754296652511318,2.566908434739802
8873,333.97182894698483,5.4068275129233285,0.17417125917063875,0.09379670751138999,3.1553945224769366
8874,437.22837687964306,7.983460766632131,0.14206424224073988,0.11957823213736983,4.833639721332471
8875,368.1595053331469,7.300976573383222,0.18060282706917885,0.16862003400018347,4.468278786340186
8876,280.70292106293306,6.542143796600261,0.19307071920003,0.11759092339701215,3.4637982522187145
8877,222.3576665467568,5.069341179124266,0.03950777113351708,0.17311077409302977,0.4076924619486687
8878,227.76124841173225,5.718901969836067,0.1864019927931115,0.10432241503475378,2.407653214129786
8879,236.57998134868907,6.273747091550328,0.12463769162126623,0.08728588815421516,1.8693402316322065
8880,316.2732482108867,5.719625692518394,0.13911517099902496,0.12259406674606767,2.4445803586929493
8881,464.0692691092761,7.38997483081233,0.2524148521824004,0.1632554046951336,8.019232048511151
8882,221.89442884238468,8.948275105960162,0.12920781757371835,0.18626554587754948,2.311300491662439
8883,498.3880803013758,7.076452968158355,0.024900568243212226,0.1678502263121509,0.8090832661106153
8884,437.9688368873359,8.843120141293383,0.134382462950654,0.10309264652076805,5.168185656878793
8885,325.66397997257667,7.208214840698608,0.11452751310212256,0.14944396113942415,2.531683441708997
8886,283.9890120117494,7.198459740339718,0.07155849231807204,0.112752315762763,1.436965572060661
8887,444.08735060518245,8.317534268390437,0.19538372712490024,0.1597162876197441,6.713925643037241
8888,472.03814179693416,7.382253661067719,0.07513785959039652,0.14053419402673276,2.4914528241761666
8889,236.28747140728692,8.299323202594834,0.21141572057146774,0.11340276510309588,4.0695483502873335
8890,385.92607626902213,6.86275017500009,0.26611944342899485,0.09081367742472653,7.094650464486886
8891,403.2505777840601,7.329894882375889,0.0655743148141773,0.15194424146898766,1.8198269975812276
8892,352.2824455164731,6.152556083094121,0.18691313899597367,0.11285992302230625,3.979035408433027
8893,420.77007837400237,5.419555482596958,0.17434831774921425,0.15175128442360192,3.733779591787862
8894,493.04444000626654,5.926588811865206,0.06904144648881465,0.1808289325693344,1.8296774647488776
8895,371.81140094399876,6.112061555128159,0.20683772382587148,0.13153356312745731,4.5195209194287145
8896,401.3240899842396,8.101686124072836,0.0582437221144038,0.12313128011200687,1.8384572364984682
8897,243.07170063500936,6.032895158805532,0.1614700902720441,0.08629232847141338,2.3952934502210312
8898,299.7443215534739,8.18428266085413,0.1099208310430825,0.1566324720442811,2.517837243082161
8899,433.50013991122216,5.007313368270728,0.26836740917927854,0.13532957326547485,5.576652492166311
8900,288.55667057236747,6.229007507897187,0.12515794637196637,0.16842920874205974,2.0711274161443707
8901,412.6726371231914,5.739488677425452,0.08107455728217552,0.12765305137569583,1.854607017942983
8902,439.4453481494779,5.385657774932435,0.11226046703994944,0.09705413394997986,2.656020198432501
8903,472.02240890138137,6.485643373991395,0.10426917851619044,0.15423274100861384,2.988970936794915
8904,255.5990300340744,6.563622868649377,0.03185273600677509,0.12379668845206285,0.5183864526614126
8905,261.7916132614407,8.684708725449077,0.21526382477355802,0.17710628477569285,4.458871684956504
8906,407.8096461522921,6.463503153910806,0.2164622680811567,0.1291924740104969,5.500840185046506
8907,362.41720238609497,9.644256821059992,0.033188078342514915,0.13959870896068494,1.1049940014033541
8908,410.93165588640045,6.183968390857168,0.0714194861110028,0.15482366445316104,1.6982440384082111
8909,499.35447302566143,9.248773072384978,0.15430987633257312,0.13707230040445695,6.808640303555959
8910,266.09041420869374,7.888477890037214,0.17262886476058356,0.14256534434298737,3.4398228688568535
8911,368.8216117593348,7.964893387118195,0.0328076699165183,0.08525630534572246,0.9760460982719372
8912,316.1319991973302,5.977057920599745,0.16553996844810415,0.11665648111937128,3.0590572664119557
8913,380.40384628548895,5.911584640777466,0.13630748636674273,0.12261827058266177,2.9775310362679828
8914,257.13810975358444,9.5378797451447,0.18196469671628857,0.16150128931755528,4.142924478349588
8915,444.90524705822213,7.786779848045274,0.05906516848242997,0.09507365451883243,2.050072845810981
8916,240.5022138332079,5.098232124352609,0.11299920305278391,0.13853177060441593,1.3214554292235448
8917,357.69199680005715,8.328505677854995,0.11713512299766274,0.13584974464251776,3.338503991140427
8918,389.11187904088615,8.396430375881739,0.10958139752265972,0.11502911908007771,3.507794850594721
8919,418.2632419724197,7.324621946737449,0.2088482115680676,0.18646461276306434,5.762903037760396
8920,283.8293300408791,6.076596281337036,0.06980074779918367,0.15773743167307935,1.1225984060888088
8921,201.5800857734826,8.745601246051722,0.16563293000664417,0.1205038838734954,2.8432634219280484
8922,251.72029973198406,8.79236523519032,0.1345988981687512,0.13428648180683456,2.855215249197451
8923,380.7552400600067,6.305934487765272,0.1789408705174515,0.13850624455951574,4.097851470492702
8924,267.8023677595851,8.206898388242609,0.08096785441061868,0.13214350512293022,1.7098310825131908
8925,216.1949845801684,9.956231233320729,0.14929527235240705,0.10499273700752315,3.1842883961816963
8926,216.0624259233299,5.9274586184260905,0.25774690683759266,0.08065854354352564,3.3598297807421553
8927,266.56713306158395,9.106951992428144,0.03087240163124809,0.09233572835056378,0.7531378851255319
8928,432.5931044922937,5.61649703845112,0.18334109028315215,0.13408212483089627,4.270520699575672
8929,314.9036308685766,8.819203585302956,0.18059466653528183,0.11591801230251997,4.9091204580454795
8930,209.06340365542871,9.230161208670765,0.022362439684298234,0.09720969655869818,0.4313130125773573
8931,496.18196589266256,8.657206061358682,0.14113517335400516,0.1601235151833237,5.637266977010305
8932,225.77027984877205,9.359027568930149,0.12658696829942545,0.13515312562154908,2.5610903919578933
8933,261.890544726891,7.354477812225132,0.18843973189413082,0.17811915120739352,3.3025712010655246
8934,490.4122880815167,6.683896892570581,0.15486879916738694,0.1498572537929776,4.777999058032781
8935,370.0002493253684,9.665111108833063,0.045304754252319834,0.12896728088856724,1.5623786858898912
8936,262.1350596701581,6.468532585588504,0.08807059995779255,0.14716890508235192,1.4100160365559662
8937,272.2348483478387,5.067111496369158,0.17985137610288493,0.10684491152886437,2.4532624428408334
8938,295.18203778008683,7.935012930590478,0.12210906383971834,0.1488168569887986,2.6953034748948475
8939,471.0884363147532,7.89761150030634,0.1579407149935581,0.0799984459303882,5.9852192021074275
8940,447.52872442785167,9.83547458794018,0.030104899993435075,0.12294816124176798,1.2867017107739873
8941,216.76093186495206,7.7011950648670995,0.08670322523902355,0.15594601376848455,1.3525203287894232
8942,499.6849811846029,9.792996725326216,0.18435690987609932,0.09100600347435234,9.078864417171001
8943,356.732315646089,6.319642027230874,0.2273023101831239,0.05941239427711804,5.336262964074733
8944,215.3239963066738,6.70819093044532,0.1350898740179211,0.09575520252405173,1.953465978736272
8945,393.141806900027,7.809624042294398,0.061406879299884365,0.08296071856183924,1.9141832553001925
8946,268.0395907599093,7.551968920261079,0.10727575558450309,0.11369213848404065,2.130808957228356
8947,248.8225478431567,8.012542567826472,0.18999947255916053,0.15679033177573773,3.5362848901963875
8948,479.9958284299884,7.183431842317456,0.10573191299902901,0.1741285364220448,3.3333980614066623
8949,475.3364973287564,9.767089102906901,0.07774774501644285,0.16434339946452847,3.3394977163321338
8950,393.43027083886443,8.793350653614151,0.07220900005370497,0.1750407879189354,2.2816296989060554
8951,349.05542185900083,7.382823796626445,0.11017889733933983,0.15553574304745577,2.65457974014441
8952,225.9807450216806,6.319085310227707,0.02654270378112155,0.15968899006918455,0.35262253135588256
8953,210.7273745708364,9.625355010743274,0.04658593664923216,0.15501473562036064,0.8839768059148246
8954,229.7033829946022,6.595072384132374,0.16437613162370548,0.13370745924528274,2.3883032984919175
8955,257.22059016559365,5.3947096335514075,0.11162506562580904,0.12657663775147746,1.4978196567845203
8956,380.7438370012216,8.12513943014479,0.10329659292337173,0.14784087381974043,3.0148769486902474
8957,456.08087715110804,7.075433268862455,0.14224981862234684,0.06899930175936037,4.731467055941956
8958,319.8144085773514,9.402728070993511,0.09946110659711055,0.13998212052453257,2.8478155657204
8959,424.8064929199403,6.997683792130598,0.10902380554617591,0.15876706061128196,3.0184379802191224
8960,442.1340672614175,5.073418005760767,0.1443232743744308,0.15343308166452213,3.0342508488720803
8961,291.86364235162876,9.980424471218342,0.15807246459173244,0.1663531156956454,4.249781057285851
8962,294.40291880387474,7.283245188321866,0.10252350800405255,0.11316787339685105,2.1583959002641273
8963,389.464818267126,5.589817512371278,0.2664090528909029,0.150433489841679,5.45520926647116
8964,470.18676998251135,9.76364706371373,0.17309314011061208,0.14170105715529596,7.550924036346558
8965,359.55261914171535,8.283546129392422,0.23271234611005395,0.12299070376050701,6.72979078597738
8966,213.24507287560817,8.540150131938837,0.0890083669003491,0.11739276627402777,1.583951998307533
8967,496.1671530799259,5.83542358983887,0.13199713381793696,0.0932128714203003,3.836802413674981
8968,453.9810487819674,7.746612811059739,0.02162233833601325,0.16362300697572263,0.704131056836168
8969,358.50440481825603,6.71549677950472,0.13776635519487143,0.1054457678614806,3.2848963801162614
8970,492.90459707711085,5.748544774144272,0.21165963067429952,0.0703875078183896,6.172483846834174
8971,486.416632647404,6.817836900601148,0.11175616838674174,0.1516783960200967,3.4808575051186676
8972,270.50465141132577,9.573835718963315,0.25138664262336174,0.0787909758590854,6.639880751571783
8973,445.54378012023494,8.41209424005126,0.21698388462829193,0.10957722857475252,8.017102619253995
8974,351.7171632370595,6.934821098156165,0.20108974917181482,0.14819608434548193,4.62548820691222
8975,357.7107030977862,5.838600830169494,0.13392440916352122,0.08009611638352218,2.848669731343239
8976,499.98799571348405,8.379709241819917,0.22795092291969427,0.16915161510776672,8.785183799777252
8977,225.21954548755613,5.552604411864956,0.242451803577787,0.1289060698370315,2.9241012617909385
8978,373.9766834721279,6.696455248457815,0.05099208435996194,0.09772112804587724,1.2756520731718128
8979,432.6049323741687,6.01967391938282,0.09537764636950256,0.1834208574328809,2.245476463263545
8980,447.0828332087175,9.426760610315462,0.09121165883284846,0.1648809180144786,3.5542536998654914
8981,345.2132922056119,8.398162926239456,0.10206453175976404,0.10581326322833692,2.9293689009883734
8982,231.8722558612309,5.92528479927643,0.13138326793234587,0.1899151962462311,1.6189288117246274
8983,427.4862418360966,8.336560123636954,0.23589540402768716,0.1401570028101169,8.002890170773496
8984,297.65245755057856,6.620977520391773,0.18065203753499182,0.15583884784498842,3.327353955576134
8985,438.40802443880466,6.5752857185486,0.11419767618251464,0.1288154413026133,3.1751171186472176
8986,362.4294443791558,7.583572966627835,0.05167168768124792,0.11202495668689165,1.3962074131365048
8987,355.4231986398959,6.671067982836396,0.1669545037552192,0.08659605741358736,4.003145249910615
8988,452.6501401288797,7.237174069672626,0.1854215425366431,0.17185399746199254,5.569266076003691
8989,216.7421072307441,5.469098507252832,0.11350260862910136,0.13789355211441032,1.284177225204484
8990,447.71720216076926,7.951922919897578,0.2781855882618168,0.1888227684652682,8.894581361063452
8991,425.4414569807522,9.272048456374621,0.25511131805585796,0.12240186263421679,9.777776574554752
8992,425.97451029036847,7.663394206685275,0.10364881460754141,0.13719418276221373,3.2320745742175676
8993,406.91776169054674,7.443906532396816,0.155235405004284,0.12315448233606341,4.564788010181821
8994,268.8387250081493,7.665790938812232,0.12783537934806524,0.09352886728555161,2.6439487390169276
8995,264.66747708600946,7.732556431932111,0.19074680689001025,0.18039407099766264,3.5422991396033643
8996,428.3376376257411,8.50235681823834,0.08036998064215078,0.117232250680096,2.8606523125941865
8997,367.0362033655163,9.781077933639821,0.10985318749831194,0.10787716342639342,3.895221266690801
8998,480.42343678564026,9.141506359487778,0.22970108527463562,0.09342591886600458,10.125290378019505
8999,486.35405516281025,7.301740166827851,0.16057014144814927,0.12145466940986177,5.5463474264864425
9000,485.24723841332457,9.240188794250265,0.12128308070079086,0.12691178997734187,5.25655787925621
9001,371.1546528161929,7.298375097618642,0.1409521153550632,0.1799273797931888,3.4666036469698716
9002,354.59929377699865,6.826368596135939,0.10445437416308934,0.1259137575552409,2.446852031879779
9003,478.39610390883695,6.243830379377178,0.23079580825592194,0.10816329721580986,6.806928342353636
9004,475.3655894484379,8.071048188524415,0.1004798456301767,0.13619019468177573,3.686837192560798
9005,427.6099520721664,8.653108877793786,0.11064560523040301,0.14773304004123133,3.8630380300459217
9006,422.9075620544638,7.225726985180446,0.07688772622188542,0.1487669176708319,2.2142757338903465
9007,359.1709474854549,7.309810669287488,0.1817427005869774,0.1462319918336766,4.510278641457086
9008,431.7504099839167,5.425371413522736,0.04219392275310659,0.15762805255168807,0.9217544064136463
9009,305.12807508208846,8.704140763516797,0.1738441492484234,0.11239507600670484,4.537190842877237
9010,486.36036752983176,6.421768197635688,0.18918325689180632,0.18752805650176435,5.314997487469225
9011,311.91537862854676,5.530680232250719,0.2618004577577437,0.14615666866497923,4.269363369989242
9012,272.98226897419886,5.707605353316884,0.11363411980176918,0.14046099883904267,1.6848525729501203
9013,303.2906648265256,8.775740182884608,0.21909199724483075,0.1302599776210388,5.615106006335659
9014,427.53191904408953,7.808230117239505,0.18816385628864252,0.16892788224478328,5.779566369519866
9015,280.6980156514433,5.421096763580256,0.14711777406016185,0.162312184177669,2.0762184003988673
9016,484.76509962366566,8.748592452974608,0.1773530311228405,0.1651465401324363,6.9521252513549
9017,420.59653785224896,9.003849540745005,0.17689534452948955,0.1551256506990591,6.266162322771543
9018,457.6494857332355,5.7751788350685915,0.07910152932237338,0.09688609524587907,2.090378908770236
9019,466.93761584939097,9.321524183118445,0.13463905332533557,0.15263420370948505,5.497774989811298
9020,383.13006646222533,6.179412515726749,0.25343847151396787,0.14164350449491475,5.702074033484885
9021,206.23412695913166,5.540897934965573,0.15036254106630312,0.12030330992658893,1.673449023040392
9022,294.8287085083587,7.050314769964166,0.15286597121955894,0.15391190906319935,2.9764861711158686
9023,451.12995866457516,5.883873651565002,0.15770620478457373,0.15064807901784946,3.9364129404486983
9024,432.7175876312539,6.275934817658442,0.013996668688586348,0.11110352526499898,0.3740744344950475
9025,278.141385402595,5.27544082187417,0.17780165424951128,0.1768628603568863,2.3775603730975527
9026,311.7940558152204,5.664564512767077,0.04712153734244749,0.13330790574288318,0.7985789062837546
