Area,Thickness,Porosity,Sw,IGIP
411.84650121982673,7.902048025382582,0.11468613940454112,0.14284629956167422,3.5419618052679356
421.4619674430671,8.70605806719199,0.11505078890878542,0.09976162332195218,4.207520719924602
480.9237542593476,8.952895515848414,0.07047918757886551,0.1290662071326852,2.9260717140383252
477.93429258853155,6.069670772760366,0.0574306380664238,0.06921007362331316,1.7168321355109573
325.6895340715576,7.188402889302873,0.0760625790387531,0.17917626467598805,1.6182900205685242
435.4583567399992,9.981315715701331,0.11851221760674202,0.066928921009343,5.321223071071386
267.23301991518764,5.5994704016801595,0.13618207289470097,0.08538229065231182,2.063458835900211
454.78885027936997,9.044347344676623,0.08667539082844415,0.10299276766729518,3.5406091308109304
438.98286191614136,6.102338686217737,0.2255756885257178,0.0789012309346565,6.162281831129897
315.8546071486411,6.007360896190022,0.20965314711282318,0.10714652039210515,3.9323458833378537
464.6090625916336,7.9990996079330525,0.19684175205095797,0.11391151024591642,7.176658628987706
258.6589235336062,6.878727989764082,0.13544387407140038,0.0649563531606645,2.4947443230854147
213.09115124730107,9.07869825802888,0.26197579052570097,0.133060502257342,4.864499208767127
276.4411269125418,9.846684479384177,0.1236818575866997,0.1540176046741177,3.1532557146063236
